Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PossibleChannels,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PossibleDataTransmitRates,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1.AssociatedDeviceMACAddress,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1.KeyPassphrase,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1.PreSharedKey,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",xsd:string,2023-12-28T15:43:06.920Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.RadioEnabled,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.RegulatoryDomain,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"GB",xsd:string,2023-12-28T15:43:06.946Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.SSID,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"Anlix Huawei X6 5.0G",xsd:string,2023-12-28T15:43:06.684Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.SSIDAdvertisementEnabled,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"true",xsd:boolean,2023-12-28T15:43:06.938Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.STAWMMParameter,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Standard,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"11ax",xsd:string,2023-12-28T15:43:06.926Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats,true,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Status,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"Up",xsd:string,2023-12-28T15:43:06.944Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalAssociations,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalBytesReceived,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalBytesSent,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalIntegrityFailures,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalPSKFailures,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalPacketsReceived,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalPacketsSent,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TransmitPower,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TransmitPowerSupported,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.UAPSDEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.UAPSDSupported,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WEPEncryptionLevel,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WEPKey,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WEPKeyIndex,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WMMEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WMMSupported,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPAAuthenticationMode,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPAEncryptionModes,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.ConfigMethodsEnabled,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.ConfigMethodsSupported,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.ConfigurationState,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.DeviceName,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.DevicePassword,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.Enable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"true",xsd:boolean,2023-12-28T15:43:06.942Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.LastConfigurationError,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.RegistrarEstablished,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.RegistrarNumberOfEntries,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.SetupLock,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.SetupLockedState,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.UUID,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.Version,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.WPSRegistrar,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.X_HW_ConfigMethod,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.X_HW_PinGenerator,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_AdvanceConf,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_AssociateNum,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_AttachConf,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_HT20,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"4",xsd:unsignedInt,2023-12-28T15:43:06.936Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_Mode,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_PowerValue,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_RFBand,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_RadiuServer,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_RadiusKey,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_RadiusPort,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_RetryTimeout,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_Service,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_Standard,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_SupportedStandards,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_VLAN,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_WPAand11iAuthenticationMode,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_WPAand11iEncryptionModes,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_WPSKeyWord,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_WebVisibility,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_HW_WorkMode,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WiFi,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_HW_DHCPv6,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_HW_IPv6Config,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_HW_LanService,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_HW_RouterAdvertisement,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_HW_WLANForGuest,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_HW_WLANForISP,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_HW_WlanEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_HW_WlanPowerValue,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_HW_Wps2Enable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANDeviceNumberOfEntries,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.LANInterfaces,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.ConnectionRequestPassword,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"landufrj123",xsd:string,2023-12-28T15:43:06.697Z,,,,
InternetGatewayDevice.ManagementServer.ConnectionRequestURL,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"http://192.168.88.120:7547/84ef224737639658e902973c690797ab",xsd:string,2023-12-28T15:43:06.673Z,,,,
InternetGatewayDevice.ManagementServer.ConnectionRequestUsername,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"anlix",xsd:string,2023-12-28T15:43:06.688Z,,,,
InternetGatewayDevice.ManagementServer.DefaultActiveNotificationThrottle,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.EnableCWMP,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"true",xsd:boolean,2023-12-28T15:43:06.692Z,,,,
InternetGatewayDevice.ManagementServer.InformParameter,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.InformParameterNumberOfEntries,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.ManageableDevice,true,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.ManageableDeviceNotificationLimit,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.ManageableDeviceNumberOfEntries,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.NATDetected,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.ParameterKey,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",xsd:string,2023-12-28T15:43:06.673Z,,,,
InternetGatewayDevice.ManagementServer.Password,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.PeriodicInformEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"true",xsd:boolean,2023-12-28T15:43:06.692Z,,,,
InternetGatewayDevice.ManagementServer.PeriodicInformInterval,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"120",xsd:unsignedInt,2023-12-28T15:43:06.697Z,,,,
InternetGatewayDevice.ManagementServer.PeriodicInformTime,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.UDPConnectionRequestAddress,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.UDPConnectionRequestAddressNotificationLimit,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.URL,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"http://192.168.88.114:7547",xsd:string,2023-12-28T15:43:06.676Z,,,,
InternetGatewayDevice.ManagementServer.UpgradesManaged,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.Username,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.VirtualDevice,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.X_HW_CertPassword,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.X_HW_CheckUrlRandom,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.X_HW_DSCP,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.X_HW_EnableCertificate,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.X_HW_RandomInformEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ManagementServer.X_HW_Syntax,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Optical,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.QueueManagement,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Security,true,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.ServerSelectionDiagnostics,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.StorageService,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.Capabilities,true,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.PhyInterface,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.DTMFMethod,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.DTMFMethodG711,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.DigitMap,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.DigitMapEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Enable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"Enabled",xsd:string,2023-12-28T15:43:06.984Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.FaxPassThrough,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.FaxT38,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallState,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures,true,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.AnonymousCalEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.AnonymousCallBlockEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardOnBusyEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardOnBusyNumber,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardOnNoAnswerEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardOnNoAnswerNumber,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardOnNoAnswerRingCount,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardUnconditionalEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardUnconditionalNumber,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallReturnEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallTransferEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallWaitingEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallWaitingStatus,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallerIDEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallerIDName,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallerIDNameEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.ConferenceCallingSessionCount,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.ConferenceCallingStatus,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.DoNotDisturbEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.MWIEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.MaxSessions,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.MessageWaiting,false,2023-12-28T15:43:06.672Z,false,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.RepeatDialEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.X_HW_3WayEnable,false,2023-12-28T15:43:06.672Z,true,2023-12-28T15:43:06.672Z,"",,,,,,
