Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.BasicEncryptionModes,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"None",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.BeaconAdvertisementEnabled,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.BeaconType,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"11i",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Channel,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"3",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.ChannelsInUse,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"1,2,3,4,5,6,7,8,9,10,11,12,13",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.IEEE11iAuthenticationMode,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"PSKAuthentication",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.IEEE11iEncryptionModes,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"AESEncryption",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.KeyPassphrase,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.MACAddressControlEnabled,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.MaxBitRate,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Auto",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.OperationalDataTransmitRates,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"1,2,5.5,11,6,9,12,18,24,36,48,54",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.PossibleChannels,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"1,2,3,4,5,6,7,8,9,10,11,12,13",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.PreSharedKey,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.PreSharedKey.1,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.PreSharedKey.1.KeyPassphrase,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.RadioEnabled,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.RegulatoryDomain,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"BRI",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.SSID,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"SSID4",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.SSIDAdvertisementEnabled,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Standard,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"b,g,n",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.BroadcastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.BroadcastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.BytesReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.BytesSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.DiscardPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.DiscardPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.ErrorsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.ErrorsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.MulticastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.MulticastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.PacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.PacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.UnicastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.UnicastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Stats.UnknownProtoPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"Disabled",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.TotalAssociations,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.TotalBytesReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.TotalBytesSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.TotalIntegrityFailures,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.TotalPSKFailures,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.TotalPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.TotalPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.TransmitPower,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"100",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.TransmitPowerSupported,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"20,40,60,80,100",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WEPEncryptionLevel,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"40-bit",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WEPKey,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WEPKey.1,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WEPKey.1.WEPKey,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WEPKey.2,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WEPKey.2.WEPKey,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WEPKey.3,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WEPKey.3.WEPKey,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WEPKey.4,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WEPKey.4.WEPKey,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WEPKeyIndex,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"1",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WPAAuthenticationMode,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"PSKAuthentication",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WPAEncryptionModes,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"AESEncryption",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WPS,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WPS.ConfigMethodsEnabled,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"PushButton",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WPS.ConfigMethodsSupported,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"PushButton",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WPS.DevicePassword,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.WPS.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_AccessControl,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_AccessControlMode,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Disabled",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_BandWidth,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Auto",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_BeaconInterval,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"100",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_ExternelChannel,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"AboveControlChannel",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_MaximumClients,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"32",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_RTSThreshold,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"2347",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_SGI,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_SSIDIsolation,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_WlanStandard,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"b,g,n",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.AssociatedDevice,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.AutoChannelEnable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.AutoRateFallBackEnabled,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BSSID,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"c0:b1:01:31:71:6f",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BasicAuthenticationMode,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"SharedAuthentication",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BasicDataTransmitRates,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"6,9,12,18,24,36,48,54",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BasicEncryptionModes,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"None",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BeaconAdvertisementEnabled,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BeaconType,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"11i",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Channel,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"116",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.ChannelsInUse,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"36,40,44,48,52,56,60,64,100,104,108,112,116,120,124,128,149,153,157,161",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.IEEE11iAuthenticationMode,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"PSKAuthentication",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.IEEE11iEncryptionModes,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"TKIPandAESEncryption",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.KeyPassphrase,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.MACAddressControlEnabled,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.MaxBitRate,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Auto",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.OperationalDataTransmitRates,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"6,9,12,18,24,36,48,54",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PossibleChannels,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"36,40,44,48,52,56,60,64,100,104,108,112,116,120,124,128,149,153,157,161",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1.KeyPassphrase,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.RadioEnabled,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.RegulatoryDomain,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"BRI",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.SSID,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Anlix-ZTE-H199Z-5G",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.SSIDAdvertisementEnabled,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Standard,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"a,n,ac",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.BroadcastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"7",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.BroadcastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"1",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.BytesReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"1252634",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.BytesSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"578270",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.DiscardPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"419",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.DiscardPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.ErrorsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"419",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.ErrorsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.MulticastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"75",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.MulticastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"5",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.PacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"2161",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.PacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"1602",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.UnicastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"1658",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.UnicastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"1602",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.UnknownProtoPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"Up",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalAssociations,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalBytesReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"1252634",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalBytesSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"578270",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalIntegrityFailures,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalPSKFailures,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
