Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.ChannelsInUse,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"161",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.DeviceOperationMode,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"InfrastructureAccessPoint",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.DistanceFromRoot,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Enable,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.IEEE11iAuthenticationMode,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"PSKAuthentication",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.IEEE11iEncryptionModes,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"AESEncryption",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.InsecureOOBAccessEnabled,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.IsolationEnable,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.KeyPassphrase,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.LocationDescription,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.MACAddressControlEnabled,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.MacAddr,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0.0.0.0",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.MaxBitRate,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"Auto",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Name,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"rai2",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.OperationalDataTransmitRates,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"6.0,9.0,12.0,18.0,24.0,36.0,48.0,54.0,6.5,13.0,19.5,27.0,39.0,52.0,58.5,65.0,13.0,27.0,39.0,52.0,78.0,104.0,117.0,130.0,7.2,14.4,21.7,28.9,43.3,57.8,65.0,72.2,14.4,28.9,43.3,57.8,86.7,115.6,130.0,144.4,13.0,27.0,40.5,54.0,81.0,108.0,121.5,135.0,27.0,54.0,81.0,108.0,162.0,216.0,242.0,270.0,15.0,30.0,45.0,60.0,90.0,120.0,135.0,150.0,30.0,60.0,90.0,120.0,180.0,240.0,270.0,300.0,6.5,13.5,19.5,26.0,39.0,52.0,58.5,65.0,78.0,13.5,26.0,39.0,52.0,78.0,104.0,117.0,130.0,156.0,7.2,14.4,21.7,28.9,43.3,57.8,65.0,72.2,86.7,14.4,28.9,43.3,57.8,86.7,115.6,130.0,144.4,173.3,13.5,27.0,40.5,54.0,81.0,108.0,121.5,135.0,162.0,180.0,27.0,54.0,81.0,108.0,162.0,216.0,243.0,270.0,324.0,360.0,15.0,30.0,45.0,60.0,90.0,120.0,135.0,150.0,180.0,200.0,30.0,60.0,90.0,120.0,180.0,240.0,270.0,300.0,360.0,400.0,29.3,58.5,87.8,117.0,175.5,234.0,263.3,292.5,351.0,390.0,58.5,117.0,175.5,243.0,351.0,468.0,526.5,585.0,702.0,780.0,32.5,65.0,97.5,130.0,195.0,260.0,292.5,325.0,390.0,433.3,65.0,130.0,195.0,260.0,390.0,520.0,585.0,650.0,780.0,866.7",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.PeerBSSID,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.PossibleChannels,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"36,40,44,48,52,56,60,64,100,104,108,112,116,132,136,140,149,153,157,161,165;36,40,44,48,52,56,60,64,100,104,108,112,132,136,149,153,157,161;36,40,44,48,52,56,60,64,100,104,108,112,149,153,157,161",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.PossibleDataTransmitRates,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"6.0,9.0,12.0,18.0,24.0,36.0,48.0,54.0,6.5,13.0,19.5,27.0,39.0,52.0,58.5,65.0,13.0,27.0,39.0,52.0,78.0,104.0,117.0,130.0,7.2,14.4,21.7,28.9,43.3,57.8,65.0,72.2,14.4,28.9,43.3,57.8,86.7,115.6,130.0,144.4,13.0,27.0,40.5,54.0,81.0,108.0,121.5,135.0,27.0,54.0,81.0,108.0,162.0,216.0,242.0,270.0,15.0,30.0,45.0,60.0,90.0,120.0,135.0,150.0,30.0,60.0,90.0,120.0,180.0,240.0,270.0,300.0,6.5,13.5,19.5,26.0,39.0,52.0,58.5,65.0,78.0,13.5,26.0,39.0,52.0,78.0,104.0,117.0,130.0,156.0,7.2,14.4,21.7,28.9,43.3,57.8,65.0,72.2,86.7,14.4,28.9,43.3,57.8,86.7,115.6,130.0,144.4,173.3,13.5,27.0,40.5,54.0,81.0,108.0,121.5,135.0,162.0,180.0,27.0,54.0,81.0,108.0,162.0,216.0,243.0,270.0,324.0,360.0,15.0,30.0,45.0,60.0,90.0,120.0,135.0,150.0,180.0,200.0,30.0,60.0,90.0,120.0,180.0,240.0,270.0,300.0,360.0,400.0,29.3,58.5,87.8,117.0,175.5,234.0,263.3,292.5,351.0,390.0,58.5,117.0,175.5,243.0,351.0,468.0,526.5,585.0,702.0,780.0,32.5,65.0,97.5,130.0,195.0,260.0,292.5,325.0,390.0,433.3,65.0,130.0,195.0,260.0,390.0,520.0,585.0,650.0,780.0,866.7",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.PreSharedKey,true,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.PreSharedKey.1,true,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.PreSharedKey.1.AssociatedDeviceMACAddress,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.PreSharedKey.1.DefaultPreSharedKey,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.PreSharedKey.1.KeyPassphrase,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.PreSharedKey.1.PreSharedKey,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.RadioEnabled,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"true",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.RegulatoryDomain,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"00",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.SSID,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"ALHN-5D6F-7",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.SSIDAdvertisementEnabled,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"true",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.SSIDIsolate,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Standard,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"a,n,ac",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Stats,true,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Stats.BroadcastPacketsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Stats.BroadcastPacketsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Stats.DiscardPacketsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Stats.DiscardPacketsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Stats.ErrorsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Stats.ErrorsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Stats.MulticastPacketsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Stats.MulticastPacketsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Stats.UnicastPacketsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Stats.UnicastPacketsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Stats.UnknownProtoPacketsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Stats.X_ALU-COM_ChannelUtilization,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Stats.X_ALU-COM_RadioRetranscount,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedint,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.Status,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"Disabled",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.SupportedDataTransmitRates,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.SupportedFrequencyBands,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"5GHz",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.SupportedStandards,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"a,n,ac",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.TotalAssociations,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.TotalBytesReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.TotalBytesSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.TotalIntegrityFailures,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.TotalPSKFailures,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.TotalPacketsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.TotalPacketsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.TransmitPower,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"100",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.TransmitPowerSupported,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"25,50,75,100",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.UAPSDEnable,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"true",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.UAPSDSupported,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"true",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WEPEncryptionLevel,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"40-bit",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WEPKey,true,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WEPKey.1,true,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WEPKey.1.WEPKey,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WEPKey.2,true,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WEPKey.2.WEPKey,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WEPKey.3,true,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WEPKey.3.WEPKey,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WEPKey.4,true,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WEPKey.4.WEPKey,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WEPKeyIndex,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"1",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WMMEnable,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"true",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WMMSupported,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"true",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPAAuthenticationMode,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"PSKAuthentication",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPAEncryptionModes,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"AESEncryption",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS,true,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS.ConfigMethodsEnabled,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"PushButton,PIN,PhysicalPushButton,VirtualPushButton,VirtualDisplay",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS.ConfigMethodsSupported,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"PushButton,PIN,PhysicalPushButton,VirtualPushButton,VirtualDisplay",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS.ConfigurationState,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"Configured",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS.DeviceName,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"G-1425G-A",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS.DevicePassword,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS.Enable,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS.LastConfigurationError,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS.Registrar,true,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS.RegistrarEstablished,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS.RegistrarNumberOfEntries,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS.SetupLock,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS.SetupLockedState,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"Unlocked",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS.UUID,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPS.Version,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"2",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPSEnable,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.WPSMode,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"pbc",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU-COM_AirTimeFairness,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"enable",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU-COM_AutoChannelRefreshPeriod,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU-COM_BaseCfg_GlobalMaxAssoc,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"64",xsd:int,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU-COM_DeniedMACAddresses,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU-COM_EnableDFSChannel,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"true",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU-COM_MACAddressControlMode,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"Allow",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU-COM_MACAddressesDescription,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU-COM_Option82Enable,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU-COM_Rx_RateLimit,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU-COM_Tx_RateLimit,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU-COM_VirtualIfCfg_MaxAssoc,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"64",xsd:int,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU_COM_ChannelBandWidthExtend,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"80MHz",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU_COM_ChannelWidth,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"2",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU_COM_HideFromWeb,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU_COM_IsGuestSSID,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU_PacketsDropped,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.X_ALU_PacketsErrored,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.radiusPassword,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.7.radiusPort,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"1812",xsd:string,2023-03-28T16:07:16.930Z,,,,
